date,average,ticker,industry
2011-05,24.518,TXN,Tech
2011-06,22.727,TXN,Tech
2011-07,22.208,TXN,Tech
2011-08,18.909,TXN,Tech
2011-09,18.865,TXN,Tech
2011-10,21.164,TXN,Tech
2011-11,21.416,TXN,Tech
2011-12,20.834,TXN,Tech
2012-01,22.485,TXN,Tech
2012-02,23.844,TXN,Tech
2012-03,23.534,TXN,Tech
2012-04,23.032,TXN,Tech
2012-05,21.547,TXN,Tech
2012-06,19.926,TXN,Tech
2012-07,19.613,TXN,Tech
2012-08,21.084,TXN,Tech
2012-09,20.675,TXN,Tech
2012-10,20.16,TXN,Tech
2012-11,21.304,TXN,Tech
2012-12,22.235,TXN,Tech
2013-01,23.712,TXN,Tech
2013-02,24.659,TXN,Tech
2013-03,25.607,TXN,Tech
2013-04,25.777,TXN,Tech
2013-05,26.968,TXN,Tech
2013-06,26.148,TXN,Tech
2013-07,27.63,TXN,Tech
2013-08,29.061,TXN,Tech
2013-09,29.796,TXN,Tech
2013-10,30.076,TXN,Tech
2013-11,31.626,TXN,Tech
2013-12,32.191,TXN,Tech
2014-01,32.315,TXN,Tech
2014-02,32.623,TXN,Tech
2014-03,34.58,TXN,Tech
2014-04,34.952,TXN,Tech
2014-05,34.819,TXN,Tech
2014-06,36.242,TXN,Tech
2014-07,36.703,TXN,Tech
2014-08,35.986,TXN,Tech
2014-09,36.858,TXN,Tech
2014-10,35.13,TXN,Tech
2014-11,39.834,TXN,Tech
2014-12,41.791,TXN,Tech
2015-01,41.248,TXN,Tech
2015-02,44.008,TXN,Tech
2015-03,44.753,TXN,Tech
2015-04,43.946,TXN,Tech
2015-05,42.884,TXN,Tech
2015-06,41.829,TXN,Tech
2015-07,38.911,TXN,Tech
2015-08,38.306,TXN,Tech
2015-09,37.251,TXN,Tech
2015-10,41.869,TXN,Tech
2015-11,45.229,TXN,Tech
2015-12,44.848,TXN,Tech
2016-01,40.178,TXN,Tech
2016-02,41.252,TXN,Tech
2016-03,44.533,TXN,Tech
2016-04,46.513,TXN,Tech
2016-05,46.563,TXN,Tech
2016-06,49.197,TXN,Tech
2016-07,52.267,TXN,Tech
2016-08,56.149,TXN,Tech
2016-09,55.546,TXN,Tech
2016-10,56.243,TXN,Tech
2016-11,57.727,TXN,Tech
2016-12,58.99,TXN,Tech
2017-01,61.118,TXN,Tech
2017-02,62.181,TXN,Tech
2017-03,65.372,TXN,Tech
2017-04,65.263,TXN,Tech
2017-05,65.843,TXN,Tech
2017-06,65.751,TXN,Tech
2017-07,65.991,TXN,Tech
2017-08,67.13,TXN,Tech
2017-09,70.226,TXN,Tech
2017-10,77.347,TXN,Tech
2017-11,81.239,TXN,Tech
2017-12,83.82,TXN,Tech
2018-01,93.17,TXN,Tech
2018-02,87.404,TXN,Tech
2018-03,89.905,TXN,Tech
2018-04,85.143,TXN,Tech
2018-05,91.296,TXN,Tech
2018-06,95.652,TXN,Tech
2018-07,95.148,TXN,Tech
2018-08,94.895,TXN,Tech
2018-09,90.945,TXN,Tech
2018-10,84.138,TXN,Tech
2018-11,82.217,TXN,Tech
2018-12,79.888,TXN,Tech
2019-01,83.279,TXN,Tech
2019-02,90.819,TXN,Tech
2019-03,92.311,TXN,Tech
2019-04,98.745,TXN,Tech
2019-05,94.496,TXN,Tech
2019-06,96.044,TXN,Tech
2019-07,103.959,TXN,Tech
2019-08,106.208,TXN,Tech
2019-09,110.892,TXN,Tech
2019-10,109.573,TXN,Tech
2019-11,104.029,TXN,Tech
2019-12,109.509,TXN,Tech
2020-01,113.117,TXN,Tech
2020-02,111.969,TXN,Tech
2020-03,92.986,TXN,Tech
2020-04,96.776,TXN,Tech
2020-05,100.762,TXN,Tech
2020-06,112.191,TXN,Tech
2020-07,116.114,TXN,Tech
2020-08,123.339,TXN,Tech
2020-09,125.069,TXN,Tech
2020-10,132.745,TXN,Tech
2020-11,140.15,TXN,Tech
2020-12,146.779,TXN,Tech
2021-01,152.969,TXN,Tech
2021-02,158.598,TXN,Tech
2021-03,159.808,TXN,Tech
2021-04,172.475,TXN,Tech
2021-05,167.463,TXN,Tech
2021-06,171.825,TXN,Tech
2021-07,172.746,TXN,Tech
2021-08,173.401,TXN,Tech
2021-09,177.582,TXN,Tech
2021-10,177.87,TXN,Tech
2021-11,176.175,TXN,Tech
2021-12,176.437,TXN,Tech
2022-01,167.653,TXN,Tech
2022-02,158.482,TXN,Tech
2022-03,163.927,TXN,Tech
2022-04,162.939,TXN,Tech
2022-05,159.314,TXN,Tech
2022-06,148.762,TXN,Tech
2022-07,150.148,TXN,Tech
2022-08,167.121,TXN,Tech
2022-09,154.229,TXN,Tech
2022-10,148.594,TXN,Tech
2022-11,162.883,TXN,Tech
2022-12,162.146,TXN,Tech
2023-01,165.638,TXN,Tech
2023-02,168.379,TXN,Tech
2023-03,168.895,TXN,Tech
2023-04,168.408,TXN,Tech
2023-05,160.579,TXN,Tech
2023-06,167.472,TXN,Tech
2023-07,173.78,TXN,Tech
2023-08,163.575,TXN,Tech
2023-09,158.235,TXN,Tech
2023-10,146.932,TXN,Tech
2023-11,146.924,TXN,Tech
2023-12,160.415,TXN,Tech
2024-01,163.528,TXN,Tech
2024-02,159.306,TXN,Tech
2024-03,169.456,TXN,Tech
2024-04,167.441,TXN,Tech
2024-05,189.33,TXN,Tech
2024-06,193.898,TXN,Tech
2024-07,199.838,TXN,Tech
2024-08,199.237,TXN,Tech
2024-09,202.72,TXN,Tech
2024-10,201.638,TXN,Tech
1986-08,0.202,ADBE,Tech
1986-09,0.243,ADBE,Tech
1986-10,0.276,ADBE,Tech
1986-11,0.332,ADBE,Tech
1986-12,0.36,ADBE,Tech
1987-01,0.464,ADBE,Tech
1987-02,0.601,ADBE,Tech
1987-03,0.887,ADBE,Tech
1987-04,1.205,ADBE,Tech
1987-05,1.479,ADBE,Tech
1987-06,1.105,ADBE,Tech
1987-07,0.979,ADBE,Tech
1987-08,1.037,ADBE,Tech
1987-09,1.056,ADBE,Tech
1987-10,0.939,ADBE,Tech
1987-11,0.696,ADBE,Tech
1987-12,0.795,ADBE,Tech
1988-01,0.806,ADBE,Tech
1988-02,0.788,ADBE,Tech
1988-03,0.929,ADBE,Tech
1988-04,0.979,ADBE,Tech
1988-05,1.011,ADBE,Tech
1988-06,1.138,ADBE,Tech
1988-07,1.238,ADBE,Tech
1988-08,1.128,ADBE,Tech
1988-09,1.194,ADBE,Tech
1988-10,1.334,ADBE,Tech
1988-11,1.281,ADBE,Tech
1988-12,1.367,ADBE,Tech
1989-01,1.39,ADBE,Tech
1989-02,1.296,ADBE,Tech
1989-03,1.222,ADBE,Tech
1989-04,1.368,ADBE,Tech
1989-05,1.588,ADBE,Tech
1989-06,1.628,ADBE,Tech
1989-07,1.433,ADBE,Tech
1989-08,1.424,ADBE,Tech
1989-09,1.202,ADBE,Tech
1989-10,0.97,ADBE,Tech
1989-11,1.058,ADBE,Tech
1989-12,1.096,ADBE,Tech
1990-01,1.346,ADBE,Tech
1990-02,1.577,ADBE,Tech
1990-03,2.269,ADBE,Tech
1990-04,2.255,ADBE,Tech
1990-05,2.543,ADBE,Tech
1990-06,2.134,ADBE,Tech
1990-07,2.197,ADBE,Tech
1990-08,1.672,ADBE,Tech
1990-09,1.462,ADBE,Tech
1990-10,1.28,ADBE,Tech
1990-11,1.546,ADBE,Tech
1990-12,1.68,ADBE,Tech
1991-01,1.946,ADBE,Tech
1991-02,2.566,ADBE,Tech
1991-03,2.944,ADBE,Tech
1991-04,3.399,ADBE,Tech
1991-05,2.971,ADBE,Tech
1991-06,2.917,ADBE,Tech
1991-07,2.847,ADBE,Tech
1991-08,3.195,ADBE,Tech
1991-09,2.843,ADBE,Tech
1991-10,3.109,ADBE,Tech
1991-11,3.073,ADBE,Tech
1991-12,3.285,ADBE,Tech
1992-01,3.774,ADBE,Tech
1992-02,3.505,ADBE,Tech
1992-03,3.18,ADBE,Tech
1992-04,2.54,ADBE,Tech
1992-05,2.718,ADBE,Tech
1992-06,2.685,ADBE,Tech
1992-07,2.481,ADBE,Tech
1992-08,2.143,ADBE,Tech
1992-09,1.911,ADBE,Tech
1992-10,1.771,ADBE,Tech
1992-11,2.049,ADBE,Tech
1992-12,1.899,ADBE,Tech
1993-01,2.308,ADBE,Tech
1993-02,2.541,ADBE,Tech
1993-03,2.657,ADBE,Tech
1993-04,2.733,ADBE,Tech
1993-05,3.8,ADBE,Tech
1993-06,3.973,ADBE,Tech
1993-07,3.307,ADBE,Tech
1993-08,2.938,ADBE,Tech
1993-09,2.264,ADBE,Tech
1993-10,2.496,ADBE,Tech
1993-11,2.52,ADBE,Tech
1993-12,2.667,ADBE,Tech
1994-01,3.242,ADBE,Tech
1994-02,3.545,ADBE,Tech
1994-03,3.475,ADBE,Tech
1994-04,2.992,ADBE,Tech
1994-05,3.232,ADBE,Tech
1994-06,3.294,ADBE,Tech
1994-07,3.603,ADBE,Tech
1994-08,3.833,ADBE,Tech
1994-09,3.942,ADBE,Tech
1994-10,4.33,ADBE,Tech
1994-11,4.13,ADBE,Tech
1994-12,3.839,ADBE,Tech
1995-01,3.706,ADBE,Tech
1995-02,3.92,ADBE,Tech
1995-03,4.855,ADBE,Tech
1995-04,6.333,ADBE,Tech
1995-05,6.692,ADBE,Tech
1995-06,7.074,ADBE,Tech
1995-07,7.301,ADBE,Tech
1995-08,7.111,ADBE,Tech
1995-09,6.216,ADBE,Tech
1995-10,6.318,ADBE,Tech
1995-11,7.637,ADBE,Tech
1995-12,8.1,ADBE,Tech
1996-01,5.055,ADBE,Tech
1996-02,4.422,ADBE,Tech
1996-03,4.017,ADBE,Tech
1996-04,4.433,ADBE,Tech
1996-05,5.002,ADBE,Tech
1996-06,4.351,ADBE,Tech
1996-07,4.012,ADBE,Tech
1996-08,4.126,ADBE,Tech
1996-09,4.281,ADBE,Tech
1996-10,4.354,ADBE,Tech
1996-11,4.695,ADBE,Tech
1996-12,4.91,ADBE,Tech
1997-01,4.699,ADBE,Tech
1997-02,4.585,ADBE,Tech
1997-03,4.57,ADBE,Tech
1997-04,5.032,ADBE,Tech
1997-05,5.525,ADBE,Tech
1997-06,4.841,ADBE,Tech
1997-07,4.576,ADBE,Tech
1997-08,4.983,ADBE,Tech
1997-09,5.659,ADBE,Tech
1997-10,6.139,ADBE,Tech
1997-11,5.592,ADBE,Tech
1997-12,4.787,ADBE,Tech
1998-01,4.886,ADBE,Tech
1998-02,5.145,ADBE,Tech
1998-03,5.462,ADBE,Tech
1998-04,5.933,ADBE,Tech
1998-05,5.654,ADBE,Tech
1998-06,5.087,ADBE,Tech
1998-07,4.828,ADBE,Tech
1998-08,3.437,ADBE,Tech
1998-09,3.727,ADBE,Tech
1998-10,4.319,ADBE,Tech
1998-11,5.446,ADBE,Tech
1998-12,5.498,ADBE,Tech
1999-01,6.044,ADBE,Tech
1999-02,5.46,ADBE,Tech
1999-03,6.169,ADBE,Tech
1999-04,7.325,ADBE,Tech
1999-05,8.99,ADBE,Tech
1999-06,9.532,ADBE,Tech
1999-07,10.808,ADBE,Tech
1999-08,11.531,ADBE,Tech
1999-09,13.053,ADBE,Tech
1999-10,15.092,ADBE,Tech
1999-11,18.031,ADBE,Tech
1999-12,16.108,ADBE,Tech
2000-01,15.532,ADBE,Tech
2000-02,21.961,ADBE,Tech
2000-03,23.301,ADBE,Tech
2000-04,28.146,ADBE,Tech
2000-05,27.955,ADBE,Tech
2000-06,30.525,ADBE,Tech
2000-07,32.276,ADBE,Tech
2000-08,30.262,ADBE,Tech
2000-09,35.056,ADBE,Tech
2000-10,35.887,ADBE,Tech
2000-11,38.079,ADBE,Tech
2000-12,32.363,ADBE,Tech
2001-01,26.435,ADBE,Tech
2001-02,18.28,ADBE,Tech
2001-03,15.083,ADBE,Tech
2001-04,20.128,ADBE,Tech
2001-05,20.942,ADBE,Tech
2001-06,21.197,ADBE,Tech
2001-07,20.879,ADBE,Tech
2001-08,17.35,ADBE,Tech
2001-09,13.878,ADBE,Tech
2001-10,14.766,ADBE,Tech
2001-11,15.434,ADBE,Tech
2001-12,16.334,ADBE,Tech
2002-01,17.49,ADBE,Tech
2002-02,17.745,ADBE,Tech
2002-03,19.432,ADBE,Tech
2002-04,19.18,ADBE,Tech
2002-05,19.228,ADBE,Tech
2002-06,15.879,ADBE,Tech
2002-07,12.873,ADBE,Tech
2002-08,9.544,ADBE,Tech
2002-09,9.675,ADBE,Tech
2002-10,11.08,ADBE,Tech
2002-11,13.771,ADBE,Tech
2002-12,12.984,ADBE,Tech
2003-01,13.458,ADBE,Tech
2003-02,13.638,ADBE,Tech
2003-03,14.836,ADBE,Tech
2003-04,16.793,ADBE,Tech
2003-05,17.884,ADBE,Tech
2003-06,16.781,ADBE,Tech
2003-07,16.795,ADBE,Tech
2003-08,17.604,ADBE,Tech
2003-09,19.81,ADBE,Tech
2003-10,21.126,ADBE,Tech
2003-11,21.054,ADBE,Tech
2003-12,19.834,ADBE,Tech
2004-01,19.0,ADBE,Tech
2004-02,19.037,ADBE,Tech
2004-03,18.673,ADBE,Tech
2004-04,20.937,ADBE,Tech
2004-05,21.969,ADBE,Tech
2004-06,22.525,ADBE,Tech
2004-07,21.334,ADBE,Tech
2004-08,22.216,ADBE,Tech
2004-09,24.183,ADBE,Tech
2004-10,26.295,ADBE,Tech
2004-11,29.336,ADBE,Tech
2004-12,30.99,ADBE,Tech
2005-01,28.952,ADBE,Tech
2005-02,31.323,ADBE,Tech
2005-03,32.585,ADBE,Tech
2005-04,31.246,ADBE,Tech
2005-05,30.324,ADBE,Tech
2005-06,31.171,ADBE,Tech
2005-07,28.91,ADBE,Tech
2005-08,27.11,ADBE,Tech
2005-09,27.904,ADBE,Tech
2005-10,30.433,ADBE,Tech
2005-11,32.991,ADBE,Tech
2005-12,36.361,ADBE,Tech
2006-01,39.026,ADBE,Tech
2006-02,38.713,ADBE,Tech
2006-03,36.924,ADBE,Tech
2006-04,37.271,ADBE,Tech
2006-05,32.019,ADBE,Tech
2006-06,29.418,ADBE,Tech
2006-07,28.322,ADBE,Tech
2006-08,32.408,ADBE,Tech
2006-09,35.327,ADBE,Tech
2006-10,38.128,ADBE,Tech
2006-11,40.144,ADBE,Tech
2006-12,40.473,ADBE,Tech
2007-01,39.419,ADBE,Tech
2007-02,39.221,ADBE,Tech
2007-03,40.393,ADBE,Tech
2007-04,42.456,ADBE,Tech
2007-05,42.188,ADBE,Tech
2007-06,42.357,ADBE,Tech
2007-07,41.136,ADBE,Tech
2007-08,40.519,ADBE,Tech
2007-09,43.234,ADBE,Tech
2007-10,46.022,ADBE,Tech
2007-11,43.289,ADBE,Tech
2007-12,42.968,ADBE,Tech
2008-01,37.355,ADBE,Tech
2008-02,34.538,ADBE,Tech
2008-03,33.774,ADBE,Tech
2008-04,36.722,ADBE,Tech
2008-05,41.224,ADBE,Tech
2008-06,41.808,ADBE,Tech
2008-07,40.375,ADBE,Tech
2008-08,44.07,ADBE,Tech
2008-09,39.988,ADBE,Tech
2008-10,28.485,ADBE,Tech
2008-11,23.666,ADBE,Tech
2008-12,21.692,ADBE,Tech
2009-01,21.571,ADBE,Tech
2009-02,19.525,ADBE,Tech
2009-03,19.488,ADBE,Tech
2009-04,24.476,ADBE,Tech
2009-05,26.522,ADBE,Tech
2009-06,28.955,ADBE,Tech
2009-07,30.006,ADBE,Tech
2009-08,32.377,ADBE,Tech
2009-09,32.916,ADBE,Tech
2009-10,34.19,ADBE,Tech
2009-11,35.571,ADBE,Tech
2009-12,36.65,ADBE,Tech
2010-01,35.578,ADBE,Tech
2010-02,32.991,ADBE,Tech
2010-03,35.284,ADBE,Tech
2010-04,35.119,ADBE,Tech
2010-05,32.895,ADBE,Tech
2010-06,31.251,ADBE,Tech
2010-07,27.854,ADBE,Tech
2010-08,28.329,ADBE,Tech
2010-09,29.798,ADBE,Tech
2010-10,27.512,ADBE,Tech
2010-11,28.967,ADBE,Tech
2010-12,29.462,ADBE,Tech
2011-01,33.068,ADBE,Tech
2011-02,33.883,ADBE,Tech
2011-03,33.466,ADBE,Tech
2011-04,33.968,ADBE,Tech
2011-05,34.418,ADBE,Tech
2011-06,31.702,ADBE,Tech
2011-07,29.924,ADBE,Tech
2011-08,24.725,ADBE,Tech
2011-09,24.968,ADBE,Tech
2011-10,26.462,ADBE,Tech
2011-11,27.987,ADBE,Tech
2011-12,27.722,ADBE,Tech
2012-01,29.799,ADBE,Tech
2012-02,32.451,ADBE,Tech
2012-03,33.714,ADBE,Tech
2012-04,33.311,ADBE,Tech
2012-05,32.239,ADBE,Tech
2012-06,31.497,ADBE,Tech
2012-07,31.045,ADBE,Tech
2012-08,32.464,ADBE,Tech
2012-09,32.823,ADBE,Tech
2012-10,32.829,ADBE,Tech
2012-11,33.35,ADBE,Tech
2012-12,36.595,ADBE,Tech
2013-01,38.13,ADBE,Tech
2013-02,38.652,ADBE,Tech
2013-03,41.718,ADBE,Tech
2013-04,44.526,ADBE,Tech
2013-05,44.227,ADBE,Tech
2013-06,44.14,ADBE,Tech
2013-07,47.478,ADBE,Tech
2013-08,46.351,ADBE,Tech
2013-09,49.474,ADBE,Tech
2013-10,52.401,ADBE,Tech
2013-11,56.023,ADBE,Tech
2013-12,57.631,ADBE,Tech
2014-01,59.705,ADBE,Tech
2014-02,65.674,ADBE,Tech
2014-03,67.176,ADBE,Tech
2014-04,62.595,ADBE,Tech
2014-05,61.927,ADBE,Tech
2014-06,68.987,ADBE,Tech
2014-07,72.18,ADBE,Tech
2014-08,70.232,ADBE,Tech
2014-09,70.158,ADBE,Tech
2014-10,65.948,ADBE,Tech
2014-11,71.435,ADBE,Tech
2014-12,73.271,ADBE,Tech
2015-01,71.562,ADBE,Tech
2015-02,75.432,ADBE,Tech
2015-03,76.622,ADBE,Tech
2015-04,75.696,ADBE,Tech
2015-05,77.973,ADBE,Tech
2015-06,80.3,ADBE,Tech
2015-07,81.072,ADBE,Tech
2015-08,81.752,ADBE,Tech
2015-09,80.372,ADBE,Tech
2015-10,86.006,ADBE,Tech
2015-11,90.896,ADBE,Tech
2015-12,92.721,ADBE,Tech
2016-01,88.719,ADBE,Tech
2016-02,81.894,ADBE,Tech
2016-03,89.275,ADBE,Tech
2016-04,94.933,ADBE,Tech
2016-05,96.472,ADBE,Tech
2016-06,96.715,ADBE,Tech
2016-07,97.128,ADBE,Tech
2016-08,100.103,ADBE,Tech
2016-09,103.663,ADBE,Tech
2016-10,108.367,ADBE,Tech
2016-11,105.34,ADBE,Tech
2016-12,103.875,ADBE,Tech
2017-01,109.754,ADBE,Tech
2017-02,117.234,ADBE,Tech
2017-03,124.093,ADBE,Tech
2017-04,130.931,ADBE,Tech
2017-05,137.448,ADBE,Tech
2017-06,141.56,ADBE,Tech
2017-07,145.78,ADBE,Tech
2017-08,149.614,ADBE,Tech
2017-09,152.266,ADBE,Tech
2017-10,160.443,ADBE,Tech
2017-11,181.868,ADBE,Tech
2017-12,174.475,ADBE,Tech
2018-01,192.4,ADBE,Tech
2018-02,198.951,ADBE,Tech
2018-03,218.218,ADBE,Tech
2018-04,222.92,ADBE,Tech
2018-05,237.443,ADBE,Tech
2018-06,249.239,ADBE,Tech
2018-07,252.832,ADBE,Tech
2018-08,255.482,ADBE,Tech
2018-09,266.222,ADBE,Tech
2018-10,252.001,ADBE,Tech
2018-11,238.449,ADBE,Tech
2018-12,231.845,ADBE,Tech
2019-01,237.954,ADBE,Tech
2019-02,257.864,ADBE,Tech
2019-03,261.038,ADBE,Tech
2019-04,273.73,ADBE,Tech
2019-05,277.342,ADBE,Tech
2019-06,282.339,ADBE,Tech
2019-07,306.381,ADBE,Tech
2019-08,288.309,ADBE,Tech
2019-09,280.039,ADBE,Tech
2019-10,272.074,ADBE,Tech
2019-11,295.526,ADBE,Tech
2019-12,317.252,ADBE,Tech
2020-01,344.955,ADBE,Tech
2020-02,365.534,ADBE,Tech
2020-03,318.99,ADBE,Tech
2020-04,329.446,ADBE,Tech
2020-05,368.556,ADBE,Tech
2020-06,411.542,ADBE,Tech
2020-07,442.405,ADBE,Tech
2020-08,468.464,ADBE,Tech
2020-09,485.745,ADBE,Tech
2020-10,488.289,ADBE,Tech
2020-11,468.335,ADBE,Tech
2020-12,491.362,ADBE,Tech
2021-01,470.754,ADBE,Tech
2021-02,483.538,ADBE,Tech
2021-03,451.366,ADBE,Tech
2021-04,508.677,ADBE,Tech
2021-05,489.344,ADBE,Tech
2021-06,545.708,ADBE,Tech
2021-07,609.197,ADBE,Tech
2021-08,639.684,ADBE,Tech
2021-09,638.849,ADBE,Tech
2021-10,608.76,ADBE,Tech
2021-11,663.907,ADBE,Tech
2021-12,603.59,ADBE,Tech
2022-01,519.63,ADBE,Tech
2022-02,484.156,ADBE,Tech
2022-03,445.074,ADBE,Tech
2022-04,428.744,ADBE,Tech
2022-05,401.799,ADBE,Tech
2022-06,391.447,ADBE,Tech
2022-07,387.278,ADBE,Tech
2022-08,418.526,ADBE,Tech
2022-09,325.925,ADBE,Tech
2022-10,301.073,ADBE,Tech
2022-11,322.722,ADBE,Tech
2022-12,335.688,ADBE,Tech
2023-01,349.57,ADBE,Tech
2023-02,363.147,ADBE,Tech
2023-03,354.115,ADBE,Tech
2023-04,376.619,ADBE,Tech
2023-05,364.083,ADBE,Tech
2023-06,467.161,ADBE,Tech
2023-07,512.543,ADBE,Tech
2023-08,525.087,ADBE,Tech
2023-09,536.196,ADBE,Tech
2023-10,534.451,ADBE,Tech
2023-11,595.539,ADBE,Tech
2023-12,603.568,ADBE,Tech
2024-01,597.813,ADBE,Tech
2024-02,585.562,ADBE,Tech
2024-03,534.967,ADBE,Tech
2024-04,479.806,ADBE,Tech
2024-05,478.983,ADBE,Tech
2024-06,495.405,ADBE,Tech
2024-07,556.158,ADBE,Tech
2024-08,546.753,ADBE,Tech
2024-09,541.884,ADBE,Tech
2024-10,498.162,ADBE,Tech
1980-03,0.177,INTC,Tech
1980-04,0.172,INTC,Tech
1980-05,0.187,INTC,Tech
1980-06,0.193,INTC,Tech
1980-07,0.22,INTC,Tech
1980-08,0.255,INTC,Tech
1980-09,0.262,INTC,Tech
1980-10,0.272,INTC,Tech
1980-11,0.267,INTC,Tech
1980-12,0.238,INTC,Tech
1981-01,0.226,INTC,Tech
1981-02,0.221,INTC,Tech
1981-03,0.203,INTC,Tech
1981-04,0.22,INTC,Tech
1981-05,0.217,INTC,Tech
1981-06,0.212,INTC,Tech
1981-07,0.197,INTC,Tech
1981-08,0.178,INTC,Tech
1981-09,0.152,INTC,Tech
1981-10,0.147,INTC,Tech
1981-11,0.156,INTC,Tech
1981-12,0.141,INTC,Tech
1982-01,0.135,INTC,Tech
1982-02,0.144,INTC,Tech
1982-03,0.151,INTC,Tech
1982-04,0.18,INTC,Tech
1982-05,0.184,INTC,Tech
1982-06,0.175,INTC,Tech
1982-07,0.185,INTC,Tech
1982-08,0.182,INTC,Tech
1982-09,0.204,INTC,Tech
1982-10,0.215,INTC,Tech
1982-11,0.218,INTC,Tech
1982-12,0.219,INTC,Tech
1983-01,0.244,INTC,Tech
1983-02,0.261,INTC,Tech
1983-03,0.265,INTC,Tech
1983-04,0.271,INTC,Tech
1983-05,0.321,INTC,Tech
1983-06,0.372,INTC,Tech
1983-07,0.457,INTC,Tech
1983-08,0.448,INTC,Tech
1983-09,0.499,INTC,Tech
1983-10,0.465,INTC,Tech
1983-11,0.465,INTC,Tech
1983-12,0.48,INTC,Tech
1984-01,0.461,INTC,Tech
1984-02,0.396,INTC,Tech
1984-03,0.419,INTC,Tech
1984-04,0.384,INTC,Tech
1984-05,0.387,INTC,Tech
1984-06,0.364,INTC,Tech
1984-07,0.331,INTC,Tech
1984-08,0.408,INTC,Tech
1984-09,0.386,INTC,Tech
1984-10,0.339,INTC,Tech
1984-11,0.329,INTC,Tech
1984-12,0.322,INTC,Tech
1985-01,0.353,INTC,Tech
1985-02,0.345,INTC,Tech
1985-03,0.306,INTC,Tech
1985-04,0.323,INTC,Tech
1985-05,0.313,INTC,Tech
1985-06,0.291,INTC,Tech
1985-07,0.321,INTC,Tech
1985-08,0.317,INTC,Tech
1985-09,0.298,INTC,Tech
1985-10,0.279,INTC,Tech
1985-11,0.317,INTC,Tech
1985-12,0.34,INTC,Tech
1986-01,0.33,INTC,Tech
1986-02,0.338,INTC,Tech
1986-03,0.315,INTC,Tech
1986-04,0.324,INTC,Tech
1986-05,0.32,INTC,Tech
1986-06,0.283,INTC,Tech
1986-07,0.228,INTC,Tech
1986-08,0.234,INTC,Tech
1986-09,0.241,INTC,Tech
1986-10,0.228,INTC,Tech
1986-11,0.244,INTC,Tech
1986-12,0.259,INTC,Tech
1987-01,0.312,INTC,Tech
1987-02,0.42,INTC,Tech
1987-03,0.435,INTC,Tech
1987-04,0.505,INTC,Tech
1987-05,0.511,INTC,Tech
1987-06,0.489,INTC,Tech
1987-07,0.542,INTC,Tech
1987-08,0.59,INTC,Tech
1987-09,0.639,INTC,Tech
1987-10,0.561,INTC,Tech
1987-11,0.416,INTC,Tech
1987-12,0.436,INTC,Tech
1988-01,0.447,INTC,Tech
1988-02,0.453,INTC,Tech
1988-03,0.528,INTC,Tech
1988-04,0.547,INTC,Tech
1988-05,0.539,INTC,Tech
1988-06,0.603,INTC,Tech
1988-07,0.609,INTC,Tech
1988-08,0.545,INTC,Tech
1988-09,0.486,INTC,Tech
1988-10,0.45,INTC,Tech
1988-11,0.397,INTC,Tech
1988-12,0.387,INTC,Tech
1989-01,0.424,INTC,Tech
1989-02,0.455,INTC,Tech
1989-03,0.444,INTC,Tech
1989-04,0.487,INTC,Tech
1989-05,0.536,INTC,Tech
1989-06,0.538,INTC,Tech
1989-07,0.509,INTC,Tech
1989-08,0.53,INTC,Tech
1989-09,0.541,INTC,Tech
1989-10,0.578,INTC,Tech
1989-11,0.577,INTC,Tech
1989-12,0.577,INTC,Tech
1990-01,0.643,INTC,Tech
1990-02,0.69,INTC,Tech
1990-03,0.72,INTC,Tech
1990-04,0.716,INTC,Tech
1990-05,0.78,INTC,Tech
1990-06,0.82,INTC,Tech
1990-07,0.812,INTC,Tech
1990-08,0.632,INTC,Tech
1990-09,0.57,INTC,Tech
1990-10,0.571,INTC,Tech
1990-11,0.635,INTC,Tech
1990-12,0.656,INTC,Tech
1991-01,0.726,INTC,Tech
1991-02,0.85,INTC,Tech
1991-03,0.825,INTC,Tech
1991-04,0.893,INTC,Tech
1991-05,0.884,INTC,Tech
1991-06,0.862,INTC,Tech
1991-07,0.789,INTC,Tech
1991-08,0.866,INTC,Tech
1991-09,0.773,INTC,Tech
1991-10,0.732,INTC,Tech
1991-11,0.729,INTC,Tech
1991-12,0.767,INTC,Tech
1992-01,0.997,INTC,Tech
1992-02,1.129,INTC,Tech
1992-03,1.088,INTC,Tech
1992-04,0.928,INTC,Tech
1992-05,0.88,INTC,Tech
1992-06,0.904,INTC,Tech
1992-07,1.0,INTC,Tech
1992-08,1.012,INTC,Tech
1992-09,1.113,INTC,Tech
1992-10,1.147,INTC,Tech
1992-11,1.213,INTC,Tech
1992-12,1.445,INTC,Tech
1993-01,1.864,INTC,Tech
1993-02,1.951,INTC,Tech
1993-03,2.031,INTC,Tech
1993-04,1.819,INTC,Tech
1993-05,1.795,INTC,Tech
1993-06,1.965,INTC,Tech
1993-07,1.852,INTC,Tech
1993-08,2.122,INTC,Tech
1993-09,2.313,INTC,Tech
1993-10,2.305,INTC,Tech
1993-11,2.118,INTC,Tech
1993-12,2.116,INTC,Tech
1994-01,2.288,INTC,Tech
1994-02,2.292,INTC,Tech
1994-03,2.447,INTC,Tech
1994-04,2.227,INTC,Tech
1994-05,2.093,INTC,Tech
1994-06,2.117,INTC,Tech
1994-07,2.055,INTC,Tech
1994-08,2.178,INTC,Tech
